,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.015580361849525005,0.16253229583423717,-0.10300811707299531,-0.34003753477851967,-0.35188360324297907,0.0035613864158734717,-0.04453394722473305,-0.2969441674219545,0.04921499686707788,-0.14031615955520452,0.10384310922785535,-0.14998047267796188,0.27505971444057625,0.5508310572578758,-0.1217558401339802,0.30336418655555825,-0.3700677574379266,0.22510948462987618,-0.46221841844850786,-0.13012628850410277,-0.30837697755729276,-0.3019788483318551,-0.5780756411554859,-0.07773136690278162,-0.27877980013867865,-0.06514636199434629,-0.2479314617953174,-0.7175318455777936,-0.054778759436355184,-0.9372965582380511,-0.688428003626987,0.13077984832742623,0.43719758501626954,0.2461378619223387,-0.4038129378816569,-0.20149380025131688,0.20240518294100954,-0.09941326905844183,0.5095159860812682,0.5910509294204824,-0.5641264690219404,-0.35764958739267394,0.17625052882372264,-0.16648546067051914,0.23298493196550993,0.3030690758052906,-0.181866714950061,-0.14885659501467663,-0.23243340151229164,0.3122005038897068,-0.2663481756127638,-0.10233286729963723,-0.08733977222358558,-0.2611931989363564,-0.13132436564716718,-0.7531993675113077,-0.24135243343408844,0.4367867033428887,0.09421364089044085,-0.4008956949815758,-0.0019014567911274604,-0.06517853382083827,0.1806595079197571,-0.41384972737843995,0.014230510331784102,0.12001077808794124,-0.09431759384034077,-0.11968816587744328,-0.8544919177773627,0.01827927479261327,-0.12705776067734706,-0.510030828620363,-0.21239073987782772,0.10073868071398753,0.5980378315273049,-0.12326830473271594,-0.40076585012492033,-0.02648675691848846,0.17294207967362746,0.06666147112183927,-0.035815937086402856,0.07713088902556965,0.3093617941289087,-0.4077902416656691,-0.12438795842670577,-0.3870690433981681,-0.28741189193664884,-0.36329826341827576,-0.36116022557722804,0.10110801472768337,0.086863238986304,-0.08238450197790007,0.4596064065329817,0.09438871744612184,-0.8987669345241726,-0.11921082288830502,-0.28570142390363423,-0.25790509371598397,0.26968384662511924,0.14833007612214108,-0.2809197080583496,-0.036168971367401416,-0.3764640581642467,-0.2865489887021758,-0.5538616518637182,0.05792390949995766,0.24004950574749548,0.2011854396263779,-0.02602956462301822,-0.03234412101950665,-0.3305400091007354,0.4474988239592965,0.17497303811403608,0.5633102194844489,-0.024268054050130276,-0.4190254510657327,-0.06612451057792046,-0.0044703651049304545,-0.3973586879125275,-0.31499719850707925,-0.37125731906846,-0.05219340910649386,-0.5489925333443963,0.17327563651234143,-0.28873194301477445,-0.3167576891423933,0.181743597860487,0.03299869838235016,-0.08653663158830481,-0.3160779181393597,-0.05549580655109776,-0.08970073158675643,-0.5430035058217135,-0.632136878328758,0.10535202735471401,0.35693930074438207,-0.47817479886291386,-0.2949706674473197,-0.0816371444470777,0.22537212075440552,-0.22727289933076417,0.1977734272192821,-0.7501502861601431,0.3139656493074719,-0.21213762716854342,0.491492599465483,-0.08518866310936767,-0.3580554662865733,0.14018913530255028,-0.1222875495542009,0.21652311033467764,-0.354728823515598,0.03868962396579859,0.15881373255916295,-0.5519097000921374,-0.2519495755995993,0.37421413607957443,-0.07463597437668233,0.1672533112602721,-0.2811035891533426,0.08039753275382944,0.06432861455212069,0.20441365739310777,-0.30802262294506794,-0.4176053614673472,0.0584029664911829,-0.4219749453943144,-0.13160308072015323,0.07751268158601293,0.031083757807804528,0.41421183198360395,0.01628536619098098,-0.14342189576667036,0.10359462130267336,-0.2873712657547373,-0.7108242501919826,-0.4454185530461528,-0.16419512642680759,0.3652044254598942,0.14746114527212367,0.024586908306630753,-0.1349714616525062,0.07540492004896952,-0.25638587986882627,-0.1581538305476587,-0.12240889906896342,-0.4368625377623317,-0.16762608084381542,-0.7073490744124186,-0.3985087155401191,-0.7835095161970335,-0.48746380790196125,-0.2721637594502477,-0.22642204368500538,-0.4220860638363739,-0.5292564668702402,-0.09529834570542298,0.15270998671323002,0.1239647888996103,0.08691221268881827,-0.5033652717102302,-0.5043628721420621,-0.11624762819090725,-1.37250340158784,0.08332515097896516,-0.4143249806833274,0.35283178514655494,8.777157990818133e-05,-0.18784803263324276,-0.27922807574814995,-0.16422950807229716,0.5680285707718999,-0.378320034965326,-0.22133990653733568,-0.21781962095103508,-0.5054046616653926,-0.2970714857222227,0.6081918756844621,-0.37241563330673777,-0.0436991201840186,-0.42206420325591815,-0.2611911593989609,-0.29270678633259983,0.9824870423011925,-0.13061811921630262,-0.4453562321347164,-0.08778677188936787,-0.137442701216901,-0.06874284093833023,-0.19549377844030535,0.3086790725116464,0.18793929749879687,-0.2129300371695519,0.7785318303300259,0.20048620594751665,0.18077712833071946,0.16054148102320417,0.2273905020271756,0.29408551532402377,-0.12608877002289864,0.3934230409386214,-0.018794171638907564,-0.651467186521323,-0.215033715620787,0.2344431790782013,0.021826893228798955,-0.2406796877466319,0.15454929808211162,0.05222054444544792,0.5321617769852234,-0.329739045652393,-0.2142997877196339,-0.18796984445027093,-0.036463068943697594,-0.23645841393044154,0.04153085015399063,-0.311024003623675,0.2991985655701498,-0.24863449715568886,-0.10597258193059625,-0.23992771945906094,-0.263558756511938,-0.31095683993750817,-0.1880995545029146,-0.2572744017518203,0.13495646637062494,-0.4977721900040437,-0.11472281183409733,0.33253810220733815,0.14967279191509342,-0.42260050615972305,-0.7055630145905483,0.3318026325769182,-0.126689293492127,-0.35449366949027017,-0.3857736938521378,-0.22856458050834327,0.678427786393118,-0.12950181771521316,-0.13645413296149259,-0.47892052957439657,-0.24527965272644472,0.41305304029499346,-0.06768373914436913,-0.30615289129375417,-0.070815425148992,0.12794923306946812,-0.1984032382986958,0.0025449336511008474,0.20437216655919827,0.014479845333905601,0.9617018509499912,0.07229551697499552,-0.19237525050613774,-0.4272354646085833,0.6455515193112118,-0.0710910635663863,-0.35445342312167233,-0.45892354320811546,-0.721095102649622
1,0.7165614684439522,0.16653324240165612,-0.02999444623637163,-0.23506873498541145,-0.25403117525611424,0.514612606135856,-0.3298450557039553,-0.31129724955282323,0.2918002198875869,-0.2683552482972329,-0.37702451984687907,-0.6729781427917185,0.14982444187599436,-0.3931992148211716,-0.3692039276845107,0.11701766770968808,-0.10120397951372044,0.21848999907651942,-0.07696940629764115,0.09158721220015167,0.049878993156992825,-0.3912515900914779,0.07990364945068372,-0.0657592868598131,0.3967787181303824,-0.16178633624770597,-0.7331790176858325,0.7145808752619929,-0.35568521781503115,0.08868424715223945,0.14479525089807851,-0.915680283540351,-0.08750656662286341,-0.020960056497800684,0.16794207591342106,-0.03045213401068473,-0.5108666288890763,-0.2998860556696486,-0.14297029277988196,-0.05997793458089031,-0.12218643536697707,-0.10068028559335347,-0.41558473062762563,-0.10437701148231558,-0.4332531493834789,0.21209701701407124,-0.11229186902976035,-0.3310366103339378,-0.5315384065047855,-0.060950005097542156,-0.5483591566031027,-0.13703172770723843,-0.2532203743590001,-0.27825664744777384,-0.4122206244481053,-0.561288750056,-0.0038754824732669347,0.13087315490416943,0.39797585393461443,-0.3555812122478085,-0.6398693126835993,-0.25965686189569953,0.32784271594247566,-0.1499578694346736,-0.6515620725661904,-0.11145721122711347,-0.19137258856372344,0.07825919470949957,-1.1334226780003633,-0.3144458164173356,0.14567481770565732,0.17648203334721135,-0.5899929741333327,0.21222144598101236,0.05337056310270194,-0.11396294071104113,-0.452486718934169,-0.014054072133383453,-0.4148557577228865,-0.5578180111553648,0.035925824571520604,-0.31359593863199314,-0.3422889286800424,0.0898230910566346,0.0357049700878024,0.15772279605041814,-0.9041477296609486,-0.20037744651338088,-0.5202693388077148,0.10838349259947455,-0.6588148922730526,-0.16532166735479098,-0.4686501361425257,-0.15568576612633747,0.24217604443373594,0.07178877557458099,-0.12742427514923996,0.0832951586220785,-0.21287682344876066,-0.3829767461755258,-0.047175036720442536,-0.26636378594104937,-0.1773877017249961,0.15186759330281555,0.15872397786514056,-0.13427652200139406,-0.4950990002902025,0.39062484150199783,-0.5573245318598393,-0.18666713783596883,0.3950501703640712,-0.08650745883573749,0.40567025497009657,-0.0006799209649472706,-0.7155327349756911,0.35016643639819106,0.06265995497000229,-0.041713824428843874,-0.06601664442107666,-0.24347098731039604,-0.2619688788253877,0.292422801260475,-0.30770982818717174,-0.46143177515909245,-0.2776205808307182,-0.2918145815924055,-0.08551147922109814,-0.003463815166468496,0.2045246296793227,-0.1966354643566244,0.2364795747721364,-0.14215951482753997,-0.043397576378066904,0.3845779949286703,-0.08519016862117568,0.17629541381605404,0.2609029041174872,-0.1412851625829345,-0.13353836497079186,-0.3719448114343277,-0.24950101069972935,-0.22695668556470155,0.3775466830423789,-0.012774377228988719,0.23458322294304113,-0.03630202815909183,-0.7721776630027072,-0.21307706204844531,0.11980137597982594,-0.33897014093588074,0.1514972052669203,-0.5311653853281402,-0.05168632887365265,-0.3950889115963402,0.16876235929254196,0.489452226841736,0.15993448012703151,-0.5099332260696353,0.16113400011047385,0.40868544119949374,0.4908180546014162,0.26736646287095,-0.27713223811131243,-0.05070796495809627,-0.2098982633894104,-0.1350479501780854,-0.24741923911765842,0.17668680437959475,0.02879302875476131,0.08687223900306906,0.37959817588392303,-0.4247945675988565,-0.3047165587565427,-0.17128652446260353,-0.08000787673167704,-0.09273021506292412,-0.04206141335132231,0.111762164798083,-0.47060290414358513,-0.34451987053551325,0.19346476034243693,0.11925141367051734,0.40727939131458923,0.3310259518083364,-0.16741466405562466,-0.3956898967813058,-0.5534484533022029,-0.2219498805119177,0.14540215860564581,-0.03828965036763913,-0.017345685814886942,-0.16248090717419095,0.25485702710878144,0.18123165966691548,0.3687204649670258,0.051468081594509434,-0.28896177989377714,-0.2366664513772915,-0.17502719591714527,0.2807226838864686,-0.09215017067284807,-0.17455623846732607,0.2831439434021202,0.3516611795586085,-0.25805987077973547,-0.004877874931966164,0.3005768522447521,0.1824022906434316,-0.3597307121781628,-0.6177074246603114,0.5539968604304671,-0.47608719761359536,-0.1131111569538707,-0.06421426593273094,0.34215364252651387,-0.4102309754447582,-0.27852706258758136,-0.016760397438088374,-0.008945394644415064,-0.1019818302740834,-0.0709736510330854,0.06759171060738903,-0.4342961128886527,-0.47929475322777043,-0.8310392727646305,-0.1943167788717155,-0.03816900553447603,-0.33541349493577194,-0.4475896872615111,-0.20048301025031756,-0.06700997009060039,-0.21163557006285208,-0.038329885856960365,0.06297385863129287,0.21144819322568828,1.1887714182520464,-0.3846819496656188,-0.3219601734576534,-0.21576711222325234,-0.09603220698517664,-0.3542957331948162,0.0826854201872636,-0.36488495320325204,-0.0005746744237566226,-0.03085460406829688,-0.3069081014396913,0.32925467943317815,0.08941711112867476,-0.49246885641371446,0.23662404598099873,0.514486777153043,-0.26572319324707017,-0.5598840035485172,-0.2852813742462999,-0.2627150625063417,0.1380955658642238,-0.31634972966761904,0.44488119451301195,0.1708561630894838,0.1815463804128338,-0.3527536816055114,0.06720694710927748,-0.29719840672422143,0.5760998260016622,0.3629550581180983,-0.07349899202606464,-0.463779076738706,-0.31784498583412335,-0.08785546440901545,1.1400502266985535,0.17720307255911585,0.01524491269956652,0.16425676924776927,-0.12952436389733576,-0.17660893227908422,-0.017069220449417707,-0.20617042731995053,-0.07161237148610862,0.46491632865755284,0.0174508587006818,0.0012432896767217158,0.1844034591303336,-0.30046462141540947,-0.07392311222742266,0.18811510320382782,0.13851741511816765,-0.5143989469278697,0.02954361507759219,-0.1603040105995901,0.2790886389812059,-0.1135043191264765,0.22564465835089012,0.3289322909156985,-0.0875820076844561,0.16448883298308334,-0.2874385494122621,0.38165720868706576,0.518308741276549,0.22796141203140002,0.5103288956313904
2,-0.20116951735906155,-0.26096680526938926,-0.04370380181757875,-0.5455109700641086,-0.3222076617367163,-0.08551558878346335,-0.3064619331439565,0.1474535162076128,0.09049612739121626,-0.09333382141663119,0.15495288429890827,0.48684007960979836,-0.28555994905125914,0.374445106028045,-1.000446775208905,0.09676459765229577,0.19652820348600372,0.5067574478940133,-0.10484116650218386,-0.6734426306716341,-0.05927367654493429,-0.11725018765822236,0.3518267874767733,0.08303777741814197,0.04829354297085407,0.03157901910395794,-0.21026998234811606,0.1549024172569573,0.3375989062643383,-0.16485465500679308,0.5160752899992964,-0.19069562471787052,0.36416590940815485,0.09938206687171988,0.0826073872976355,-0.22214336360231282,0.12304376554810487,-0.03245593907446682,-0.8670949770137519,-0.0847408768212835,-0.10986559853207867,-0.015890828902294665,-0.012291575547156658,-0.34345587861201815,-0.13580779516397987,0.09219045495638671,0.15424911667839003,0.0640742439550825,0.07089678284977682,0.129507627202947,0.4085176871078183,-0.17890133329075636,-0.11686579193832823,-0.17588973129965754,-0.370053584165753,0.5175549706380937,0.28283793670831736,-0.5078309489222957,0.021588695220266577,0.3051148660434551,-1.184202978680106,-0.4845603101816722,-0.05860708871860512,-0.3368321338282808,0.4975108079631689,-0.21475053332537106,0.10874088271251783,-0.20243457107141913,-0.24507791305214358,-0.5072733604599861,0.0052009206482573215,1.112126693045901,0.01525433950128221,-0.04515115729064495,-0.1772837874547673,-0.7678287027762479,-0.26738086907029807,-0.5013198289604835,0.23271190527085464,-0.09303033433762944,0.1192991987750845,0.2777066445032259,-0.28945264139912724,-0.46629708088211413,-0.1658339276987418,0.6370409823123802,-0.17527642104965968,-0.07473054570225797,0.012924747381394137,-0.19673142053258552,0.37649740067353393,0.12647324961767212,0.05144209336034509,0.48263113906646304,-0.13479180549294778,-0.45114780995065734,0.15827132447216954,0.2289962631217885,-0.34050847004666,0.3584794608976937,0.2972401090426439,-0.054491513564613764,0.41645323521694305,-0.09460217507588567,0.27610187925118773,0.03614245914429327,-0.10859019325328326,0.2116402276629669,-0.18025538485841627,-0.3939711416624818,-0.29739049729529304,-0.21994838302095954,-0.15412092059558016,-0.3585354172334561,-0.18368301672178705,0.32188153464776453,0.06003018357745808,-0.1404818078437306,-0.1023658902824745,-0.11094376495347251,-0.12450740732759523,-0.44348726121441534,0.0006326134046570305,-0.22043288924948606,-0.30091445697892216,-0.4025035493925728,0.2096159874254989,0.28415392295152614,-0.2980483871133204,0.8919419228712265,-0.12165194061434027,-0.13875518643177828,-0.4228182306391143,0.044302889765179064,0.6412258332421799,0.020135352224893842,0.08707395908007463,-0.451293058469081,-0.36221502576040143,0.10873446341060476,-0.5522577987470068,-0.37695837828195966,-0.025462428811977262,-0.09326837610947793,-0.15067318292092854,0.03435101757663706,0.40593097598906397,0.2854229459005823,-0.24891073766234822,-0.3516433203501319,0.26590931498463666,-0.12920952914994197,-0.11048753616516176,0.43494392849769353,-0.675585144455305,-0.28734145454978016,-0.24127718493896497,-0.4892083758085341,-0.022181802581515697,-0.028801372744097255,-0.7009731588742655,0.1855641866679195,0.3633371439014402,-0.9771481807254825,0.12084208716942779,-0.35334327273735766,0.1251730919881854,-0.03895710091746492,-0.3099392609971074,0.35280469613795556,-0.19869763878709062,-0.3499419745292902,-1.0189650135636856,0.5241434915859948,0.4292932383701572,-0.17860770976751705,0.29577280684206786,-0.18074995569716956,-0.13937202525668752,0.12715888193877936,-0.07621842843072192,0.10865917308738944,0.1791537530070679,-0.5328346908489471,0.0498005475684372,-0.1089416133002564,0.30467497388136033,-0.3874794325118706,-0.894556582200268,-0.3942491673560143,-0.7056572780563742,0.43850985422391375,-0.4966277094148067,0.5041888525524371,-0.18154908696980543,-0.5528540945420307,0.32838109135532567,0.04718353110938338,1.0466908530227563,0.014934969687752014,0.07255084217538094,0.11947792818307315,-0.34326294882626207,-0.3364946519311443,-0.4293763471383509,0.5399417844516398,-0.05576901915446558,-0.2902460048401448,0.028757155444481583,-0.6331580650701244,-0.06088342847585516,0.5009209261227394,0.08262870775323235,-0.4601698858222049,-0.25571615022201494,-0.2993284288786891,-0.11443134197089885,0.08191681900013481,-0.22813697460234603,0.17619408156740266,-0.0370338456853444,0.021651233860473903,-0.5291568418638308,0.24163610526962262,-0.5242970891841403,0.04348525780477564,0.015019473829029394,0.40308047088429,-0.22766451911953212,0.6134631881430603,-0.43111492990533,0.6439783108026552,0.17292990752011278,-0.35539223696915967,0.19447304555492248,-0.30190650469046565,-0.33218319040258976,-0.4163477951805425,0.22822082625908532,0.02222161822931217,-0.3967837701773143,-0.030359356558478313,0.6296756903218356,0.46439206978822123,0.06127470391239252,-0.9704784241398884,-0.40502360735438636,-0.13313320900275213,-0.029193680748828065,-0.6018097069227781,-0.1909828389184504,-0.3254799670799129,-0.0046192916836048665,-0.37675362954869684,0.506194222192768,-0.2650712505210089,-0.3912646313079593,-0.3601503927606632,-0.2951807827832808,-0.4568157153170252,0.1802646737251673,0.03422229547384772,-0.025518267694471977,-0.24732021800452236,-0.6564362952777508,0.3166840196094126,0.32165935763519105,-0.29378972944502724,0.23962294274596674,0.003770436621239183,0.06496648915650266,0.4220390177627099,-0.2874594292983716,-0.002660878560519043,-0.32232123443127564,0.09302674939424671,0.058077840322067684,-0.22152315329169625,0.015425959166209953,-0.7506923849761069,-0.11539462258248329,-0.3230072746430904,-0.43770764712234445,-0.2309026688724853,-0.19617635480497111,-0.10373260954124897,-0.0554227085400961,-0.04340298871414123,-0.010435404181210976,-0.6956829360653708,-0.10709690206376664,-0.8133312276852007,0.09873748603647764,-0.4092752475535628,-0.17497936933719213,0.09208664087568161,0.2570878800907357,-0.42414901487141965,0.14042732100914343,-0.10382698928021691
3,-0.4819705458129229,-0.36690439304158035,-0.27492316476102374,-0.047412844254646085,-0.2050475584471029,-0.10480174838550049,-0.3941778534359825,-0.429324756428258,-0.44421890653256185,-0.08973136418760676,-0.18801262767852434,0.06959827115465833,0.13447864931620615,-0.33092378915565696,0.14824719858095095,-0.4260336945291501,0.1162324680390292,-0.24491085682135194,-0.11410412804347579,0.22556204347984174,-0.4487844925528133,0.18957853843061148,-0.269121307221584,-0.3070952633225764,0.19204731109361797,0.282933933874313,-0.5588311751557403,-0.4829512793629421,-0.44715629223116693,-0.6775369582189421,0.1104246422354026,-0.20920399851625274,-0.16539426598427556,-0.6009758040207991,-0.30944690846582923,-0.2757970551078561,-0.4037278373958676,-0.11684659189339511,0.7448619694022,-0.1460478949700474,-0.4097926848793226,0.08359444920562223,-0.05922516195309435,-0.5709400180378481,-0.2963422809714974,0.23780526709378957,-0.1650230508696787,-0.023981839198935928,-0.5460413031364465,-0.470063608661018,-0.03534248814685276,0.09245948260021304,-0.10180216397090283,-0.2653067282397218,-0.12523044795727653,-0.3136845044012642,-0.1799126190148758,-0.01430238980790306,0.23306011137895005,-0.3839339514988707,-0.12583143397818702,-0.3747773049056419,-0.4108240712367541,-0.2015397276351023,0.015110323929125691,-0.24718435012472795,0.7789793728057478,-0.12787531847757505,0.1804115309476003,-0.18968362321291338,-0.026454981807847326,-0.6451217736625671,0.2186648753517915,-0.37736284553791105,-0.27074427374392146,-0.029972419863922017,-0.24316110449020695,0.3416064663902834,-0.3724597864267269,-0.29614719483311525,-0.6476673861589194,-0.3866979577960383,-0.36150621071832656,-0.26714009411406364,0.0737334704885545,-0.8324658520098489,-0.4709887945360274,-0.1252234137652921,-0.4417045674390011,0.23159517105334956,-0.7101777048758577,0.11339823615558356,-0.21688531914144282,-0.2607738592977843,-0.03411197183368109,-0.051832269567496474,0.24507622649138025,0.5828081533170101,-0.17370668489062144,0.11134311992023065,0.1958699480011143,-0.0486497587905182,0.08732862515294416,0.09422039508863231,-0.32441304727109516,-0.35799997074022416,-0.27822817416227846,-0.04381618489126486,0.31546277101006986,-0.33600731678897383,-0.29499402016317844,-0.1368870732137411,0.20106785764801913,-0.05730746449741043,-0.29401599983635773,-0.06010291225723666,0.19936984652084935,0.577837915985891,-0.20648113094756154,0.047574083051436275,0.14405741018711882,-0.3962235645906361,0.7199557587642362,-0.08849158503443964,-0.02971428241926689,-0.1716493491044428,0.47263666198420506,0.02515909405051411,-0.25896183336438394,0.043346927817669176,-0.6824009959332487,-0.4345607106358213,0.29058484550672126,0.047980886554814056,-0.18652962159372763,-0.015295944480110296,0.01716725553723485,0.31979468409739487,0.1227941679806419,0.17841966674959128,-0.11768906021058298,0.07484754703311912,-0.12516585667396768,0.15525641852299735,0.25157564832306817,-0.7535328892557895,0.060873353270059584,0.10550260689768061,-0.6670993755094848,-0.5999439477428231,0.1147430908418158,-0.380874456251658,-0.8830347766951927,-0.07945973219126096,-0.423603706834092,0.002391899633199021,0.02208024556174093,-0.21333243113398032,-0.40284436577387833,0.2687489928267526,-0.21437346433876275,0.020975523720630947,0.15464082846989502,0.27649736549236836,0.2359674916707898,0.284229284179356,-0.011134205370251839,0.10598615252982445,-0.27463680309286975,0.08328859123733945,-0.5543483946686709,-0.39950096114286765,0.31340076083823326,0.3042146346481371,-0.5123751385226315,-0.6600018768749994,-0.08172587132933724,-0.2596443154987984,0.5487787287638609,-0.4246179056660796,-0.28536129110962155,-0.34265651155789345,0.3361282582897601,0.1439076329646326,-0.7900473927942341,0.23619605453729492,0.25487123867859324,0.10527486823973944,0.10699064273237209,-0.5990571903360913,1.1057406825420153,-0.12946375430667545,-0.5391861261678459,-0.6651122046189455,-0.36764104489026095,0.2950315373037255,-0.07036862679210293,0.26511675499462656,-0.6488448909286154,0.013192833203216634,0.2754600406650738,0.026978215433946164,-0.05835869038302639,-0.0017625650075249232,-0.34221075916817684,-0.1035979217654577,-1.287755497018421,-0.04000464392975946,-0.4818296723534349,0.20727304626473428,0.15426552582958145,0.017513343676984136,-0.45206468612416445,-0.9012087292950288,-0.0662049149987086,-0.7023954163846142,0.13459735045300067,-0.24131486404670072,-0.508745735887618,-0.14218264603995392,-0.11549780723490617,-0.21786101833109486,-0.3793952756967448,0.030315444876214317,0.06487133966458394,0.40545962963817694,-0.24670534240285477,-0.13709124544920856,-0.29727408862064103,-0.2799445785371932,-0.08837825800466925,-0.49918927959340265,0.8386760276643396,0.06395506912994461,0.028471324534309516,-0.5468208802414327,0.4709406559704287,0.04974634635760692,-0.3770401829470076,0.4996643404405343,0.39086896467138577,0.2651766915314154,0.36245228011247926,-0.04973904275031842,0.13438223769925167,-0.3924706522991927,-0.0560725263793867,-0.16937626028207056,-0.3266479281600583,0.1628727202023494,-0.29774095331420497,0.012616787769405105,0.15216227328972792,-0.0151625248834974,-0.18263590449235786,-0.026898590728442997,-0.34514376715470835,0.2518305900502004,0.07413983911339957,-0.622924128339791,-0.18358319308745524,0.5303810473705887,-0.6405776771745282,-0.14949263308494906,1.3198477463733183,-0.12744545654868594,-0.9331557407696796,0.027639176829330283,-0.11646712515969584,-0.31070776698547165,-0.5237880698677072,-0.5121047390393585,0.5104332210737996,-0.1865732409197519,-0.2969083438207168,-0.6567518499699397,0.053163518927814145,-0.34115843508965177,-0.4603147541717699,0.03488431963547917,0.5770976163246865,-0.1258981259934261,0.1099737526199953,0.10226043100619507,-0.2516835643197139,0.26009419662341376,-0.1666536300667791,-1.1242281833744363,-0.2776283746420431,0.011242355171874574,0.00410715650354191,0.041917075542906156,-0.07665749179306226,-0.7256075351515858,0.3326034557548211,-0.47160136551112647,-0.09430806446637373,-0.22401898967277037,-0.07947434848068449,0.008156740859679601
